0.15246564533772666 + 0i
0.15962358537262622 + 0i
0.16508519412231593 + 0i
0.16858656095617075 + 0i
0.16998765700596952 + 0i
0.16930340112957154 + 0i
0.16666493030113561 + 0i
0.16222192341125385 + 0i
0.15606410667270065 + 0i
0.14822349908304311 + 0i
0.13875678560181726 + 0i
0.12783284992404109 + 0i
0.11572150320121821 + 0i
0.1026491366207436 + 0i
0.08862820612942901 + 0i
0.073458878605690447 + 0i
0.05697480053549997 + 0i
0.039329445771641325 + 0i
0.021038161747820361 + 0i
0.0027355401678796909 + 0i
-0.015099035315312204 + 0i
-0.032186621294346907 + 0i
-0.048288189900023593 + 0i
-0.063092530822775217 + 0i
-0.076302604078659964 + 0i
-0.087787280282327851 + 0i
-0.097587768615106818 + 0i
-0.1057854295717386 + 0i
-0.11243427574817996 + 0i
-0.11765961810890918 + 0i
-0.12175659257974492 + 0i
-0.12507153816462568 + 0i
-0.12771938262759852 + 0i
-0.12943667724064811 + 0i
-0.12976823099291535 + 0i
-0.12843033417109906 + 0i
-0.12549655035353591 + 0i
-0.12125244422773274 + 0i
-0.11591489317357762 + 0i
-0.10951469052689822 + 0i
-0.10201248261807783 + 0i
-0.093450755903680016 + 0i
-0.083960069202892784 + 0i
-0.073658178852597178 + 0i
-0.062604830177697801 + 0i
-0.050878734296871633 + 0i
-0.038651920025915054 + 0i
-0.026118956100015411 + 0i
-0.013348591220050943 + 0i
-0.00026851969591112912 + 0i
0.013137019872008437 + 0i
0.026596396385988763 + 0i
0.039549124903913269 + 0i
0.051427822033860426 + 0i
0.0619921210922314 + 0i
0.071420517055696298 + 0i
0.080098318271652147 + 0i
0.088323652345549064 + 0i
0.096181631134469203 + 0i
0.10361025625595977 + 0i
0.11049510282027297 + 0i
0.11668331645078212 + 0i
0.12197630269534532 + 0i
0.12619424762545961 + 0i
0.12926179386586956 + 0i
0.13118473533647279 + 0i
0.13193257443003858 + 0i
0.13139048572856105 + 0i
0.129467163213147 + 0i
0.12624204473435263 + 0i
0.12196510657958193 + 0i
0.11689982993757386 + 0i
0.11119345054308294 + 0i
0.1048991463436133 + 0i
0.098071995447261529 + 0i
0.090789938431215411 + 0i
0.083078691063344756 + 0i
0.07485931282092384 + 0i
0.066003790702874099 + 0i
0.056444931406966159 + 0i
0.046239548583730805 + 0i
0.035563090604775915 + 0i
0.024681035194077938 + 0i
0.013919445963082144 + 0i
0.0036098852144123561 + 0i
-0.006015767903936764 + 0i
-0.014951074156726252 + 0i
-0.023473385557265081 + 0i
-0.032059187668799449 + 0i
-0.041171713876499538 + 0i
-0.051042629860367672 + 0i
-0.061594867821201937 + 0i
-0.072538078955264318 + 0i
-0.083522583391838268 + 0i
-0.094226435365004413 + 0i
-0.10438100518771876 + 0i
-0.11383199358055407 + 0i
-0.12262788744949571 + 0i
-0.13097659253978922 + 0i
-0.13899926528256401 + 0i
-0.14650059196727039 + 0i
-0.15304118381201004 + 0i
-0.15825688422508222 + 0i
-0.16206749463224757 + 0i
-0.16455661614489703 + 0i
-0.16569228192686314 + 0i
-0.16521431067313941 + 0i
-0.16277584952123902 + 0i
-0.15815636956775148 + 0i
-0.15137942131212956 + 0i
-0.14273452837543754 + 0i
-0.13275563597235962 + 0i
-0.12212601473625728 + 0i
-0.11146380972699355 + 0i
-0.10106660162406911 + 0i
-0.090789305965721212 + 0i
-0.080180326046423112 + 0i
-0.068824866760912151 + 0i
-0.056643806177674172 + 0i
-0.043884081616778037 + 0i
-0.030823680671561604 + 0i
-0.017521927834727169 + 0i
-0.0038782912030010941 + 0i
0.010110604986979244 + 0i
0.024215220280468186 + 0i
0.038080680128408373 + 0i
0.051390148091463916 + 0i
0.063890743612472101 + 0i
0.075346389066900166 + 0i
0.085608410225034959 + 0i
0.094809426145862297 + 0i
0.10344308522755785 + 0i
0.11213932113744285 + 0i
0.12126244471663084 + 0i
0.13067995751695394 + 0i
0.13990122832076679 + 0i
0.14841431136583649 + 0i
0.1558788215351945 + 0i
0.16204751336356527 + 0i
0.16661138965799172 + 0i
0.1692062092837876 + 0i
0.16954398229592993 + 0i
0.16744442067700493 + 0i
0.16273403516987806 + 0i
0.15523941937439378 + 0i
0.14499761508667053 + 0i
0.13248028711950344 + 0i
0.11853111317995957 + 0i
0.10397321096048628 + 0i
0.089185145702837865 + 0i
0.074014326076039527 + 0i
0.058094087976372055 + 0i
0.04127274226688904 + 0i
0.023800269742735747 + 0i
0.0061710960732321851 + 0i
-0.011151612618639284 + 0i
-0.027838702273153215 + 0i
-0.043601865734578027 + 0i
-0.058133079806133914 + 0i
-0.071215237425735989 + 0i
-0.082854520152714162 + 0i
-0.093217599615915331 + 0i
-0.10240541580906543 + 0i
-0.11031560696070647 + 0i
-0.11675490381205988 + 0i
-0.12167596999828312 + 0i
-0.12527789660571975 + 0i
-0.12786627807557771 + 0i
-0.12961114626431525 + 0i
-0.13043070604626594 + 0i
-0.1301009405895095 + 0i
-0.12846648459845667 + 0i
-0.12554584887656861 + 0i
-0.12146576454153202 + 0i
-0.11633717149560341 + 0i
-0.11020495357644977 + 0i
-0.10307456561143313 + 0i
-0.094921776813146508 + 0i
-0.085663476394603588 + 0i
-0.075184863297729776 + 0i
-0.063468131787901338 + 0i
-0.050713030043771756 + 0i
-0.037315176767611882 + 0i
-0.023703325657887242 + 0i
-0.010169009794535611 + 0i
0.0031727974731049491 + 0i
0.01627108907537278 + 0i
0.028991107684752215 + 0i
0.041094355940757277 + 0i
0.052401800054777681 + 0i
0.062997029982637009 + 0i
0.073246932430421019 + 0i
0.083577909985260046 + 0i
0.094180176583161135 + 0i
0.10486693372771416 + 0i
0.11515932559368602 + 0i
0.12448804211802411 + 0i
0.13235709189994704 + 0i
0.13841448656084765 + 0i
0.14248078641985806 + 0i
0.14456938323256363 + 0i
0.14486058042276184 + 0i
0.14359208430709547 + 0i
0.14091277607880937 + 0i
0.13683764247153363 + 0i
0.13138407783423656 + 0i
0.12474867678324131 + 0i
0.11729582222964163 + 0i
0.10933710117869566 + 0i
0.10091996446885521 + 0i
0.091831396451370395 + 0i
0.081796487163658949 + 0i
0.070686733241041022 + 0i
0.058619297587181318 + 0i
0.045965207164407884 + 0i
0.033284919250601952 + 0i
0.021165305721267957 + 0i
0.010002705083520746 + 0i
-0.00012568671043611257 + 0i
-0.0093969244281611325 + 0i
-0.018040376402245373 + 0i
-0.026170543229602994 + 0i
-0.033762153409406803 + 0i
-0.040749020972860484 + 0i
-0.047191788243024835 + 0i
-0.053417606931673856 + 0i
-0.05996539012669011 + 0i
-0.067282005704865977 + 0i
-0.075381066268061847 + 0i
-0.083778987798340143 + 0i
-0.091806754507944177 + 0i
-0.099045455813787875 + 0i
-0.10552817192054409 + 0i
-0.11161257080642706 + 0i
-0.11769635914478727 + 0i
-0.12395094596640099 + 0i
-0.13016098146982547 + 0i
-0.1357390883376528 + 0i
-0.139950309868075 + 0i
-0.14225437518964057 + 0i
-0.14254349042134429 + 0i
-0.14110713327994162 + 0i
-0.13839010812105368 + 0i
-0.13475305689742978 + 0i
-0.1303860639467791 + 0i
-0.12539215587819008 + 0i
-0.11992181276712977 + 0i
-0.11419479073450756 + 0i
-0.10837608793844211 + 0i
-0.10243222785041795 + 0i
-0.09609588411828085 + 0i
-0.088950213849183335 + 0i
-0.080565193299073634 + 0i
-0.070643236366202178 + 0i
-0.059161342323982957 + 0i
-0.046438471508034151 + 0i
-0.033036528713610736 + 0i
-0.0195315097335369 + 0i
-0.0063074804030296416 + 0i
0.0065109242409910895 + 0i
0.018980722393833194 + 0i
0.031189612644974773 + 0i
0.043140089363532141 + 0i
0.05475434018628178 + 0i
0.065975036725214986 + 0i
0.076835925090065427 + 0i
0.087421500442287803 + 0i
0.09777185258226484 + 0i
0.10784092241813958 + 0i
0.11751469434291728 + 0i
0.12660248681547248 + 0i
0.13479697578114713 + 0i
0.14170755777973731 + 0i
0.14701131178374105 + 0i
0.15061774975145958 + 0i
0.1526895038341447 + 0i
0.15347825217737832 + 0i
0.15311096007335667 + 0i
0.15150076499099807 + 0i
0.14843785324155778 + 0i
0.14376621887477459 + 0i
0.13748513380813243 + 0i
0.1296896800224987 + 0i
0.12042799299720652 + 0i
0.10963437982853996 + 0i
0.097207483509624382 + 0i
0.083152123907008768 + 0i
0.067661010121181864 + 0i
0.051095495125553114 + 0i
0.033910098859293303 + 0i
0.016574277049676844 + 0i
-0.0004885516284600655 + 0i
-0.016944022357056499 + 0i
-0.032570598508231408 + 0i
-0.047252444108165426 + 0i
-0.060921136472041559 + 0i
-0.073457825760820661 + 0i
-0.08463912903190024 + 0i
-0.094219676384793144 + 0i
-0.10211635064107077 + 0i
-0.10851920660284498 + 0i
-0.11379777385685852 + 0i
-0.11827131454858608 + 0i
-0.12203555128931742 + 0i
-0.12495265837490876 + 0i
-0.12675885367573825 + 0i
-0.12721151293118038 + 0i
-0.12622332688771509 + 0i
-0.12390656972321779 + 0i
-0.12046824210051477 + 0i
-0.11602448437182633 + 0i
-0.11049145471782884 + 0i
-0.10363050119801231 + 0i
-0.095199407307094752 + 0i
-0.085138386477408678 + 0i
-0.073721175084827895 + 0i
-0.06155745049690875 + 0i
-0.049370866821540682 + 0i
-0.037658676287104176 + 0i
-0.026493142026143501 + 0i
-0.015630271662653433 + 0i
-0.0048046836406899773 + 0i
0.0060524027826605042 + 0i
0.016812450677265334 + 0i
0.027314334662047468 + 0i
0.037538316856221998 + 0i
0.047656065294595873 + 0i
0.057927375940083792 + 0i
0.068515176966896796 + 0i
0.079342589065049651 + 0i
0.090086392447457087 + 0i
0.10029626182879259 + 0i
0.10954149979774686 + 0i
0.11749389713513425 + 0i
0.12392005127763994 + 0i
0.12862470519743496 + 0i
0.13142788462298816 + 0i
0.13221487242727736 + 0i
0.13100439857936363 + 0i
0.12796995825219737 + 0i
0.1234204077461043 + 0i
0.11777201962842954 + 0i
0.11150403540494258 + 0i
0.1050658453782165 + 0i
0.098741529779212467 + 0i
0.092548119986402444 + 0i
0.086249087676684599 + 0i
0.079478674771737534 + 0i
0.071911986034407516 + 0i
0.063407634812514768 + 0i
0.054051044970076623 + 0i
0.044087031841542501 + 0i
0.03381354682096771 + 0i
0.023500215577550332 + 0i
0.013337808678491547 + 0i
0.0034148716912517085 + 0i
-0.0062520165807781469 + 0i
-0.015610193681780404 + 0i
-0.024456568050563843 + 0i
-0.032487071912221444 + 0i
-0.039570044042853691 + 0i
-0.046019553168601846 + 0i
-0.052548579569359433 + 0i
-0.059853077685797285 + 0i
-0.068142948817683457 + 0i
-0.077020054793205173 + 0i
-0.08580243940880683 + 0i
-0.093995589261866463 + 0i
-0.1015275731151597 + 0i
-0.10862557775128057 + 0i
-0.11550448989071871 + 0i
-0.12213578551215498 + 0i
-0.12823753005666116 + 0i
-0.13341200298950096 + 0i
-0.13728221828582754 + 0i
-0.13958652644664316 + 0i
-0.14027090352296412 + 0i
-0.13954224635218448 + 0i
-0.1377573687495115 + 0i
-0.13511293382033696 + 0i
-0.13135919313248667 + 0i
-0.12587413852407359 + 0i
-0.11813579030665267 + 0i
-0.10820002650342531 + 0i
-0.096737103720387907 + 0i
-0.084594091484714085 + 0i
-0.072316719640010518 + 0i
-0.060050119593020757 + 0i
-0.047781013491745128 + 0i
-0.035575571392043592 + 0i
-0.023607202130664362 + 0i
-0.012066942353909926 + 0i
-0.0011210290794783084 + 0i
0.0090904763924724019 + 0i
0.018538048747305913 + 0i
0.027463528996565345 + 0i
0.036401955319841361 + 0i
0.045895842873358059 + 0i
0.056063602513266197 + 0i
0.066425585208382265 + 0i
0.076209896189752269 + 0i
0.084887016958485884 + 0i
0.092437044674383628 + 0i
0.099143888653797418 + 0i
0.10521110595250915 + 0i
0.11061757113687731 + 0i
0.11527496087603062 + 0i
0.1192054884729834 + 0i
0.12252094440570627 + 0i
0.12528646681983036 + 0i
0.12747959004443787 + 0i
0.12906844881772761 + 0i
0.13003271341011979 + 0i
0.13023172859688259 + 0i
0.12926040619409696 + 0i
0.12652928923744033 + 0i
0.12161217084057174 + 0i
0.11456890316018109 + 0i
0.10588853310196233 + 0i
0.09605944314517334 + 0i
0.085169568453399069 + 0i
0.072918031616302503 + 0i
0.058991364841705529 + 0i
0.043413410642334505 + 0i
0.026588931793878334 + 0i
0.0091118771478702065 + 0i
-0.0084304223772742048 + 0i
-0.025538947948559931 + 0i
-0.041805402357482757 + 0i
-0.056896530668111511 + 0i
-0.070541501938420959 + 0i
-0.082537800283061569 + 0i
-0.092790718905690683 + 0i
-0.1013622127974102 + 0i
-0.10847128903062675 + 0i
-0.11441119221550755 + 0i
-0.11941699835278952 + 0i
-0.12356617039139994 + 0i
-0.12678095682595369 + 0i
-0.1289316785062129 + 0i
-0.12994666045769776 + 0i
-0.12982086214407396 + 0i
-0.12853333615683882 + 0i
-0.12598097379700901 + 0i
-0.12199533977781796 + 0i
-0.11642273849372398 + 0i
-0.109211947069354 + 0i
-0.10047000575702913 + 0i
-0.090459423379486426 + 0i
-0.079501416170011163 + 0i
-0.06781753610912733 + 0i
-0.055460357998358578 + 0i
-0.042442203126030975 + 0i
-0.028965158974910699 + 0i
-0.015508581466766064 + 0i
-0.0026161876355707547 + 0i
0.009476082285592824 + 0i
0.021022594505500369 + 0i
0.032552968595544796 + 0i
0.044411983782116637 + 0i
0.056456744954558991 + 0i
0.06817783857475046 + 0i
0.07909332356386134 + 0i
0.089032544793152812 + 0i
0.09810229310018137 + 0i
0.10644648195971085 + 0i
0.11403135568541378 + 0i
0.12058870120096588 + 0i
0.12572403083635031 + 0i
0.12911764344373466 + 0i
0.1306879258588225 + 0i
0.13060917675708339 + 0i
0.12920109313828565 + 0i
0.12678885492951597 + 0i
0.12358677646790106 + 0i
0.11961326543158801 + 0i
0.11469974141350292 + 0i
0.1086681932230471 + 0i
0.1015841312536736 + 0i
0.093827944589161216 + 0i
0.085858731112298692 + 0i
0.077878510707745985 + 0i
0.069717207080027599 + 0i
0.0610217530028212 + 0i
0.051571135980393645 + 0i
0.041502459633565802 + 0i
0.031327069808565922 + 0i
0.021707166182723725 + 0i
0.013097612889037658 + 0i
0.0055058113371105888 + 0i
-0.0014256297506967108 + 0i
-0.0080920047043487597 + 0i
-0.014648297650711073 + 0i
-0.020970352843941997 + 0i
-0.026808295675850413 + 0i
-0.031991325415474448 + 0i
-0.036585970487503783 + 0i
-0.0409520606317888 + 0i
-0.045641434883202159 + 0i
-0.051141790288177003 + 0i
-0.057618608434257368 + 0i
-0.064857415141969188 + 0i
-0.072448659556377137 + 0i
-0.080070299534566569 + 0i
-0.087666227905582872 + 0i
-0.095396856474057046 + 0i
-0.10340923712851691 + 0i
-0.11160818011999218 + 0i
-0.11959039667439342 + 0i
-0.1267775603138368 + 0i
-0.13264662934795801 + 0i
-0.13689162438781644 + 0i
-0.1394280868523472 + 0i
-0.14028363017692413 + 0i
-0.13947519110414763 + 0i
-0.13695688103875181 + 0i
-0.13266279559964289 + 0i
-0.12660941407679793 + 0i
-0.11900284718895726 + 0i
-0.11027406855561761 + 0i
-0.10096989968596226 + 0i
-0.091544640762657004 + 0i
-0.082208360167030037 + 0i
-0.072927917264216102 + 0i
-0.063523158890571807 + 0i
-0.053742008556813659 + 0i
-0.043299412060309184 + 0i
-0.031975593450444872 + 0i
-0.019787646056202313 + 0i
-0.0070701926805953885 + 0i
0.0056782986876342534 + 0i
0.018081793352932696 + 0i
0.03003626886992472 + 0i
0.04157498191330225 + 0i
0.052600006053737686 + 0i
0.062795552015331824 + 0i
0.071855414821134445 + 0i
0.079813953893297152 + 0i
0.08714318072607341 + 0i
0.094462465270380047 + 0i
0.10206997878959534 + 0i
0.10973021705952535 + 0i
0.1169098301982201 + 0i
0.12319123081992789 + 0i
0.12845716409831009 + 0i
0.13273966584434227 + 0i
0.13600757794181328 + 0i
0.13816948492085634 + 0i
0.13919947610340166 + 0i
0.13909380464821641 + 0i
0.13764304225880064 + 0i
0.13435986566571234 + 0i
0.12878935191455598 + 0i
0.12095146478790486 + 0i
0.11142082981049173 + 0i
0.1008832673275557 + 0i
0.089603596430070098 + 0i
0.077363262120234477 + 0i
0.063903681559696501 + 0i
0.049374646128137467 + 0i
0.034318418274358109 + 0i
0.019261193215300398 + 0i
0.0044073290116937169 + 0i
-0.010252661848306532 + 0i
-0.02462652343581806 + 0i
-0.038413809820598166 + 0i
-0.051315388077483037 + 0i
-0.063253495678367744 + 0i
-0.074299253187118677 + 0i
-0.084396096628638367 + 0i
-0.093241252647625728 + 0i
-0.10049009053963143 + 0i
-0.10604406481996564 + 0i
-0.11010173022971159 + 0i
-0.11294991494729523 + 0i
-0.11474636081005829 + 0i
-0.11549912993324396 + 0i
-0.11518457161550777 + 0i
-0.11381337548723569 + 0i
-0.11138431683475525 + 0i
-0.10784026486243747 + 0i
-0.10313482089022696 + 0i
-0.097354573582238535 + 0i
-0.090743971917290889 + 0i
-0.083572330314430454 + 0i
-0.075963584202893619 + 0i
-0.067880149320908023 + 0i
-0.059293935986617807 + 0i
-0.050351883893796856 + 0i
-0.041336047450757363 + 0i
-0.03245043521672264 + 0i
-0.023669279636555574 + 0i
-0.014799227887254976 + 0i
-0.0056481145165300228 + 0i
0.0038849772697521212 + 0i
0.013817792514450922 + 0i
0.024093596028877284 + 0i
0.034568159517545105 + 0i
0.045049436225167883 + 0i
0.055405465938813014 + 0i
0.065618631577846198 + 0i
0.075685208456861108 + 0i
0.085446719213693623 + 0i
0.094540135603909281 + 0i
0.10254191403624446 + 0i
0.10918160158454526 + 0i
0.11442863510792556 + 0i
0.1183836830602969 + 0i
0.12109133429439334 + 0i
0.12246056880715006 + 0i
0.12234934315949264 + 0i
0.12067377994897299 + 0i
0.11741045823859819 + 0i
0.11254368350954103 + 0i
0.1060881041193551 + 0i
0.09818871707095278 + 0i
0.089152956578200993 + 0i
0.079341545713099926 + 0i
0.069042399392754916 + 0i
0.058472866695732595 + 0i
0.047878294240563557 + 0i
0.037572705011554186 + 0i
0.027850387403342447 + 0i
0.018852032943537766 + 0i
0.010523573258924279 + 0i
0.0027277340495759361 + 0i
-0.0045959387575396082 + 0i
-0.011402320137731306 + 0i
-0.01767599476822429 + 0i
-0.023547934065033971 + 0i
-0.029217621206855782 + 0i
-0.034772933531123762 + 0i
-0.040164178279365803 + 0i
-0.045381505233040631 + 0i
-0.0505765933633473 + 0i
-0.055915855647544976 + 0i
-0.061333527753113959 + 0i
-0.066524157327543687 + 0i
-0.071239858925277844 + 0i
-0.075610737105896053 + 0i
-0.080152038073836529 + 0i
-0.085412350524267211 + 0i
-0.091571502942802141 + 0i
-0.098331663687548421 + 0i
-0.10514243246139987 + 0i
-0.11147784364853131 + 0i
-0.11687997730484412 + 0i
-0.12082805871075042 + 0i
-0.12274779096870425 + 0i
-0.12227474861732723 + 0i
-0.11948846119540768 + 0i
-0.11481216485966073 + 0i
-0.10868158222802826 + 0i
-0.10136295209138968 + 0i
-0.093086987809457789 + 0i
-0.084243893370416156 + 0i
-0.07530257745192781 + 0i
-0.066505002360733645 + 0i
-0.057724975736695328 + 0i
-0.048709329728231499 + 0i
-0.039440183751537017 + 0i
-0.030171002325773522 + 0i
-0.021072869764477531 + 0i
-0.01192986196298973 + 0i
-0.0023170299303361119 + 0i
0.0078718294715212078 + 0i
0.018151398734700619 + 0i
0.027776683198582341 + 0i
0.036352367084572512 + 0i
0.044087263767265628 + 0i
0.051443456640837271 + 0i
0.058591217522790617 + 0i
0.065253501094663768 + 0i
0.071049951776140041 + 0i
0.075935357408898341 + 0i
0.080277526359522122 + 0i
0.08453887305656238 + 0i
0.088935627359491676 + 0i
0.093386859555929291 + 0i
0.097687862694272987 + 0i
0.10164242945721957 + 0i
0.10505857548284547 + 0i
0.10775529493747715 + 0i
0.10968458773106748 + 0i
0.11101580038445347 + 0i
0.11196647456239184 + 0i
0.1124646619273908 + 0i
0.11199893978516906 + 0i
0.10985814415040451 + 0i
0.10556626209347053 + 0i
0.099128998447572059 + 0i
0.090909157620365111 + 0i
0.081299875112578857 + 0i
0.070501884705047591 + 0i
0.05855372695356742 + 0i
0.045520549178801772 + 0i
0.03165014555787371 + 0i
0.017388319158939458 + 0i
0.003271318040037885 + 0i
-0.010217170423398203 + 0i
-0.022760821625070649 + 0i
-0.034291022895260537 + 0i
-0.044997700521216988 + 0i
-0.055202638203344881 + 0i
-0.065127384160049651 + 0i
-0.074723679649528973 + 0i
-0.083710572950683404 + 0i
